Vrms,Irms,THD_percent,PF,H3_mag,H5_mag,H7_mag,H11_mag,H13_mag,CrestFactor_I,InrushRatio,LoadType,Disturbance
218.07839417207185,8.0600858993491,7.2112683257706545,0.9039605371085029,0.6821696448267676,0.45476842889661767,3.5847195380940788e-06,1.121683568136981e-06,7.689711690614519e-07,1.3823273212458032,1.3823273212458032,Fan,None
284.53144758606555,9.361828606618403,27.73109969132242,0.9055201689915303,2.551658936476212,1.9137344680315087,1.5309824197151012,2.34415809087559e-06,1.4229871710536889e-06,1.2341702520031261,1.2341702520031261,Nonlinear,Swell
308.24506332827985,8.089984669525693,6.999972823825708,0.817152467232878,2.6264534555780393e-05,0.7989089921506094,2.9311533528249434e-06,1.124524815219621e-06,7.949002085437219e-07,1.5089240681241398,1.5089240681241398,InductionMotor,Swell
243.32440037273756,11.136907867754422,6.999972823825705,0.81188453019929,3.6156521116639794e-05,1.099801322716662,4.035110840149963e-06,1.5480535223205562e-06,1.0942827148579853e-06,1.50892406812414,1.50892406812414,InductionMotor,Harmonics
225.19356022552856,7.005785849082136,12.328945712058731,0.8416754870418492,0.9833370519833196,0.5899929913900493,0.3933265636505728,9.29192409778188e-07,6.951687167819987e-07,1.2957510710541849,1.2957510710541849,AC,None
157.6722868023358,8.595263146254764,6.9999728238257095,0.8171524672328783,2.7904946071283176e-05,0.8488066786220826,3.114225232700875e-06,1.1947595817418384e-06,8.445475173285175e-07,1.50892406812414,1.50892406812414,InductionMotor,Sag
227.63306177592807,8.583237702699304,11.762555078235245,0.8388005464228507,1.1744276499954447,0.6711724692289716,0.415600509927886,3.4212028816578538e-06,1.567380049796701e-06,1.2978411124216582,1.2978411124216582,AC,FreqDev
162.85493959923693,8.665151720351087,12.377632095654965,0.6842198079980831,0.8734471032468364,0.5261235704466447,0.3499190316239236,0.0013222861178570368,0.0011256728441419014,3.5344385612775886,3.5344385612775886,AC,Sag
236.26941374090765,7.820992888326801,0.00019357427428733927,0.9986295347545738,2.0994865468513793e-05,3.931874611729737e-06,1.4024597819732233e-06,3.716027795330523e-07,2.3114526464691848e-07,1.4141360201461686,1.4141360201461686,Linear,None
170.0098270288472,12.13010341804102,44.87799281038232,0.8947622940278949,5.45515125550973,3.42895298620886,2.493782507484424,1.0910281009107532,5.296590890065105e-06,1.2375863792465753,1.2375863792465753,SMPS,Sag
217.3468802262082,8.067559307918279,12.328945712058728,0.8416754870418489,1.132368324902239,0.6794103547882423,0.45293782139321676,1.070017701725279e-06,8.005261611071957e-07,1.2957510710541849,1.2957510710541849,AC,None
230.04538137456706,11.744997472946144,7.231380252338971,0.7225924969783001,0.7055792622461918,0.47364705042661204,0.0027972126929635376,0.0017843421009454863,0.0015191338942471115,3.5553971086683607,3.5553971086683607,Fan,None
247.7460945280155,10.72206246219177,34.334225285216405,0.6796676654885552,0.0061813395835513445,2.633833246227177,1.895749582419766,1.2610583091672627,0.9461792738799922,3.844918751141546,3.844918751141546,Elevator,None
238.60357643638787,10.941921544974765,44.87799281038231,0.9143251724583912,4.920801991265941,3.093076230553982,2.24950864858593,0.9841584586800021,4.777773113395331e-06,1.2375863792465756,1.2375863792465756,SMPS,Harmonics
230.37524291771706,10.375425991992556,31.452288817049475,0.8193114437455198,0.00024663001303976823,3.103176745759436,2.2169144149197417,1.6524582182606817,1.2430820273655412,1.4928452356182969,1.4928452356182969,Elevator,FreqDev
235.41159940736966,12.03393688349239,27.731099691322424,0.9057513210259873,3.279968463430947,2.4599638348189816,1.9679644418573528,3.013241503574512e-06,1.8291445529095063e-06,1.234170252003126,1.234170252003126,Nonlinear,Harmonics
156.9441254504432,9.92411035657887,27.73109969132242,0.9055201689915303,2.704914386067524,2.028675470570659,1.6229349121488488,2.4849508104900645e-06,1.5084533498160899e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Sag
214.57215588558208,10.28872782215866,27.73109969132242,0.9052966963382191,2.804294480869115,2.1032101625466515,1.6825624649678672,2.5762493186764434e-06,1.5638747847323379e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Harmonics
140.41470685559287,10.909882255012192,0.00019357427428857543,0.9986295347545736,2.9286755977574672e-05,5.484762570259889e-06,1.95635916137654e-06,5.183667373811826e-07,3.2243573920765216e-07,1.4141360201461688,1.4141360201461688,Linear,Sag
291.52431149503207,9.422487898689466,46.14144284904144,0.8881614028808251,4.597845703905837,2.4199221805749116,1.6939416471307303,0.9679634667127592,0.604977588581572,1.1753499549405462,1.1753499549405462,Computer,Swell
223.5325191799501,10.52905123401398,46.09801144878515,0.8919672458946641,6.085242605565318,1.3522873475020172,9.430001984893576e-06,2.1994459656812413e-06,1.432111654068651e-06,1.3057026220570678,1.3057026220570678,LEDDriver,Harmonics
238.6424672666457,11.228015178208665,6.9999728238257095,0.8171524672328784,3.645230549724359e-05,1.1087984287120214,4.068120729391992e-06,1.5607176289429678e-06,1.1032346750542304e-06,1.50892406812414,1.50892406812414,InductionMotor,None
227.10286702829612,7.9887443928720145,7.2112683257706545,0.9039605371085028,0.6761316185895027,0.4507431783942226,3.5529904354065485e-06,1.111755311867544e-06,7.621648441605522e-07,1.3823273212458032,1.3823273212458032,Fan,None
236.2079672726379,8.444148536380853,12.377632095654958,0.6842198079980829,0.8511699871527502,0.5127048805052543,0.3409944077262203,0.0012885614409447834,0.001096962754498506,3.5344385612775877,3.5344385612775877,AC,None
241.2459316885126,11.31173369113059,27.73109969132243,0.903305597356693,3.083124843751899,2.3123318709985727,1.849859268452835,2.832405202721803e-06,1.7193704991584289e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Harmonics
290.15267597821384,7.446955816711372,0.00019357427428733383,0.9986295347545739,1.9990791163494314e-05,3.743833670351009e-06,1.335387485987885e-06,3.5383096739222046e-07,2.2009079920306717e-07,1.4141360201461688,1.4141360201461688,Linear,Swell
186.36566860054134,9.446954498817574,27.73109969132242,0.9055201689915304,2.5748608399378887,1.931135807114807,1.5449034441106302,2.365473215958727e-06,1.4359262085431674e-06,1.234170252003126,1.234170252003126,Nonlinear,Sag
162.6032060677969,12.015293704668608,46.14144284904145,0.8881614028808251,5.86304457327678,3.085817254919875,2.160067131704852,1.2343200090032096,0.7714505436043879,1.1753499549405462,1.1753499549405462,Computer,Sag
231.6517614343891,7.715255420466764,7.231380252338971,0.7234586595566977,0.4634930096965236,0.3111373996979973,0.0018374810587483584,0.001172129248899162,0.0009979147325490554,3.555397108668361,3.555397108668361,Fan,Harmonics
305.8759907507013,10.614433671332934,0.00019357427428735998,0.9986295347545738,2.8493646540283825e-05,5.336230689235112e-06,1.903379346407263e-06,5.043289397552441e-07,3.137039142227473e-07,1.4141360201461688,1.4141360201461688,Linear,Swell
232.58290203145378,9.837397202443833,44.877992810382324,0.9154595549324958,4.424075199560504,2.7808478915087513,2.0224336279065747,0.8848132961277247,4.295484268367863e-06,1.2375863792465753,1.2375863792465753,SMPS,Harmonics
239.36306794755293,9.035273682935133,7.211268325770657,0.9039605371085028,0.7647051800897366,0.5097907477352305,4.01843386124469e-06,1.2573957828650214e-06,8.620087988143793e-07,1.382327321245803,1.382327321245803,Fan,None
212.4960988440669,7.384112258714266,34.26372755990142,0.806003076405864,2.0421458722862748e-05,2.4697274235782927,1.7782031526187485,1.185468838216331,0.8891031151534443,1.4929067615731957,1.4929067615731957,Elevator,Harmonics
243.5718798741215,11.122126960174244,9.899640906538192,0.875859126309199,1.2522300980398342,0.7826293941392019,0.46957399403270705,1.5310170543181763e-06,1.0915857824998593e-06,1.3228860361455623,1.3228860361455623,Cooler,Harmonics
216.15917442181163,11.953749348692336,44.87799281038232,0.8947622940278952,5.375841286776002,3.3791009946896557,2.4575265352054623,1.075166138424662,5.2195861584295016e-06,1.2375863792465756,1.2375863792465756,SMPS,None
215.1774250704858,7.348059983711204,9.899640906538194,0.878652691524138,0.8273113503157774,0.5170600689726633,0.31023363492418915,1.011497637988375e-06,7.211784073677792e-07,1.3228860361455623,1.3228860361455623,Cooler,None
214.46282978573353,10.388479830676445,34.263727559901426,0.7987643329718304,2.87303205346594e-05,3.4745833524988945,2.5016991804295325,1.6677995518245463,1.2508517551670344,1.492906761573196,1.492906761573196,Elevator,Harmonics
330.7801496631029,7.572786569833639,2.000193031212678,0.9991910087971609,0.21416806748745104,4.285860541868491e-06,1.453332356270658e-06,3.722176333645046e-07,2.2868088287716017e-07,1.385200095127664,1.385200095127664,Heater,Swell
242.00583886014022,12.482161702293652,46.14144284904145,0.8881614028808252,6.090859884928175,3.2057202184472224,2.2439990139627843,1.282280926580109,0.801426137993678,1.1753499549405462,1.1753499549405462,Computer,None
213.96823756716867,7.377080638356661,6.999972823825708,0.8171524672328784,2.3950056429332523e-05,0.7285076917393999,2.6728548360334734e-06,1.0254296615048573e-06,7.248521694711793e-07,1.50892406812414,1.50892406812414,InductionMotor,None
245.88704546923904,8.642979387359373,6.999972823825706,0.8110991420498272,2.805985920328724e-05,0.8535187931250552,3.1315137227899324e-06,1.2013922392546583e-06,8.492359873243128e-07,1.50892406812414,1.50892406812414,InductionMotor,Harmonics
235.09146887221485,10.674192742513853,6.999972823825708,0.8126433172683994,3.465429362265178e-05,1.0541068882449516,3.867460461951707e-06,1.4837351502706426e-06,1.0488175670091663e-06,1.50892406812414,1.50892406812414,InductionMotor,Harmonics
238.60567818313078,10.521873416184661,45.51064609003275,0.8788530165218961,6.007339884566249,1.3038478779960798,3.5823031627937214e-05,1.9796532220449447e-07,4.89155873414608e-07,1.3075156521407514,1.3075156521407514,LEDDriver,FreqDev
247.6496502574049,12.320773225340993,34.26372755990143,0.8069266714881167,3.407426011960634e-05,4.120867945690219,2.9670239325176273,1.978016071483055,1.4835145338997364,1.4929067615731957,1.4929067615731957,Elevator,Harmonics
225.67409258053863,11.178199871933979,46.14144284904144,0.8881614028808252,5.45457195712831,2.870831366390505,2.0095773543687945,1.1483261338176145,0.71770433413303,1.1753499549405462,1.1753499549405462,Computer,None
234.0291910448943,7.7857829019747165,46.09801144878516,0.8772086478540163,4.499776549640409,0.9999586358479642,6.973083005210503e-06,1.6263961884313741e-06,1.0589852952709204e-06,1.3057026220570676,1.3057026220570676,LEDDriver,None
160.60778511716703,7.440106840396352,46.14144284904144,0.8881614028808253,3.6305128370050443,1.9107989060327073,1.3375561711045045,0.7643152941533652,0.47769739197205907,1.1753499549405462,1.1753499549405462,Computer,Sag
225.64067125567627,10.389689028286496,44.87799281038232,0.9178148004098168,4.672451931672482,2.93697044382478,2.1359772348196553,0.9344885446504584,4.536641639578647e-06,1.2375863792465753,1.2375863792465753,SMPS,Harmonics
155.98765084939006,8.335405116349024,12.328945712058733,0.841675487041849,1.169963351830287,0.7019670176882435,0.46797551647664226,1.1055426660150658e-06,8.271039115088303e-07,1.295751071054185,1.295751071054185,AC,Sag
237.6479711934501,10.019397006643185,12.377632095654963,0.6842198079980829,1.0099549983849483,0.6083495242762987,0.40460661407532367,0.001528941442545067,0.0013016001899383628,3.534438561277588,3.534438561277588,AC,None
229.47559893205704,11.763322933511096,2.000193031212677,0.9963666989671114,0.3326817832073446,6.65751782862818e-06,2.2575597077972145e-06,5.781908922907024e-07,3.5522552349862373e-07,1.3852000951276642,1.3852000951276642,Heater,Harmonics
229.742275000219,11.50994471278325,2.0001930312126777,0.9958341829197929,0.32551592380060257,6.514117019911661e-06,2.208932592715614e-06,5.657368452375558e-07,3.475740792244782e-07,1.3852000951276642,1.3852000951276642,Heater,Harmonics
264.67903823893147,11.245571747640518,44.8779928103823,0.8947622940278952,5.057359589105067,3.178912454146691,2.311934955906255,1.0114699244225658,4.910361504911548e-06,1.2375863792465756,1.2375863792465756,SMPS,Swell
151.10556821557861,9.276624944969011,6.999972823825708,0.8171524672328787,3.0117020783337944e-05,0.9160930938796085,3.3610954063169084e-06,1.2894702988878751e-06,9.114963012902997e-07,1.50892406812414,1.50892406812414,InductionMotor,Sag
302.38352223225087,10.997953864598,7.211268325770656,0.9039605371085027,0.9308176581889608,0.6205296398248832,4.89133497949869e-06,1.5305325879043603e-06,1.0492579787309628e-06,1.382327321245803,1.382327321245803,Fan,Swell
237.26159688390428,10.940971067010684,34.334225285216405,0.6736127327224554,0.006307541835116092,2.6876072998003924,1.934454439590381,1.2868048962654572,0.9654970856801017,3.8449187511415457,3.8449187511415457,Elevator,Harmonics
162.07146871922106,8.929036734588031,9.899640906538194,0.8786526915241379,1.0053120761516,0.6283084732677632,0.37698215973786847,1.229127087481625e-06,8.763440291599042e-07,1.3228860361455623,1.3228860361455623,Cooler,Sag
326.0244442210999,7.95693157488281,46.098011448785165,0.8772086478540162,4.598691558516213,1.0219399311965618,7.126366742585572e-06,1.6621479622346953e-06,1.0822641267840273e-06,1.3057026220570676,1.3057026220570676,LEDDriver,Swell
181.99242321691008,8.364945330192917,27.731099691322424,0.9055201689915302,2.279948544436297,1.709952710549757,1.3679575626229252,2.0945431813746946e-06,1.2714620604847951e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Sag
236.2081265739131,10.022072621369695,46.098011448785165,0.893068067002078,5.792235402427481,1.2871740957858286,8.975943094297374e-06,2.0935416411217755e-06,1.3631548255477915e-06,1.3057026220570676,1.3057026220570676,LEDDriver,Harmonics
243.76289048526658,9.819372864294955,2.000193031212678,0.9991910087971606,0.27770439466260655,5.5573285100369726e-06,1.884486268068996e-06,4.82641851463984e-07,2.96522664976035e-07,1.3852000951276642,1.3852000951276642,Heater,None
223.84795493319572,8.489046255561847,34.26372755990142,0.8192685776513275,2.34772578788995e-05,2.8392892202638698,2.04428755759394,1.3628584519783384,1.0221455479085482,1.4929067615731957,1.4929067615731957,Elevator,None
315.77582179785406,12.177391873759383,2.000193031212677,0.9991910087971607,0.3443921812123288,6.891862440950832e-06,2.337025804088943e-06,5.985432103517805e-07,3.6772946110438133e-07,1.385200095127664,1.385200095127664,Heater,Swell
248.2108996539008,11.749800384197847,34.26372755990142,0.8192685776513275,3.249518088859624e-05,3.9298974898679266,2.8295252501293384,1.886350277826649,1.4147650737152329,1.4929067615731957,1.4929067615731957,Elevator,None
220.84649866599798,7.23838252372695,44.87799281038232,0.894762294027895,3.2552460726295873,2.0461551327864878,1.488111939202775,0.6510479314448246,3.1606285299825687e-06,1.2375863792465756,1.2375863792465756,SMPS,None
289.56275734970785,10.309011030263745,7.211268325770657,0.9039605371085032,0.8725086160183683,0.5816579138554279,4.584927967267231e-06,1.4346557119356192e-06,9.835295009357324e-07,1.3823273212458034,1.3823273212458034,Fan,Swell
238.62716495058103,10.70164445041505,34.26372755990142,0.8192685776513274,2.9596406819863725e-05,3.579325970482545,2.5771138402555183,1.7180759946689599,1.2885591503433258,1.4929067615731957,1.4929067615731957,Elevator,None
222.51890316159066,7.656881177954302,7.211268325770659,0.9028471528714953,0.6480441993884534,0.43201869893564826,3.4053944215268037e-06,1.065571497287524e-06,7.30503488848529e-07,1.3823273212458032,1.3823273212458032,Fan,Harmonics
217.69471224388678,9.627849987501104,46.09801144878515,0.8772086478540161,5.56439527567935,1.2365425366803666,8.622870425377679e-06,2.011191260025565e-06,1.309534531187614e-06,1.3057026220570673,1.3057026220570673,LEDDriver,None
221.9412639560563,8.713569761166784,7.2112683257706545,0.9039605371085027,0.7374775980524515,0.49163947876621295,3.875356188322884e-06,1.2126257886089335e-06,8.313166893607715e-07,1.382327321245803,1.382327321245803,Fan,None
246.92114905207714,9.70874916772951,7.211268325770656,0.9039605371085029,0.8217051349287806,0.5477897705676127,4.317961776960565e-06,1.3511201426128536e-06,9.262616169274985e-07,1.3823273212458032,1.3823273212458032,Fan,None
217.41625071317358,11.635192566686099,27.73109969132243,0.9055201689915304,3.171286757954245,2.3784529703213777,1.9027559698116068,2.9133977920051114e-06,1.768535875794571e-06,1.2341702520031257,1.2341702520031257,Nonlinear,None
247.16632565733258,10.236825771435443,0.00019357427428792976,0.9986295347545738,2.7479986616200673e-05,5.146394572890394e-06,1.8356667298831036e-06,4.863874655832229e-07,3.025439145345879e-07,1.414136020146169,1.414136020146169,Linear,None
242.91276395817843,9.910469205808239,46.098011448785165,0.8832589322677091,5.7277344474784515,1.2728404313893422,8.875989128113756e-06,2.07022845943445e-06,1.3479750577313677e-06,1.305702622057068,1.305702622057068,LEDDriver,Harmonics
242.26341742788878,7.150227643891882,2.000193031212677,0.9991910087971607,0.2022175618533661,4.046710975196358e-06,1.372236902864128e-06,3.514480153828638e-07,2.1592056708092715e-07,1.385200095127664,1.385200095127664,Heater,None
223.2726481423144,7.735242879534534,9.899640906538192,0.8730582957135099,0.8709039182960119,0.5443049220717441,0.3265804199828324,1.064795322929719e-06,7.591786339817787e-07,1.3228860361455625,1.3228860361455625,Cooler,Harmonics
221.5020788113093,8.452773649697997,7.027580239511111,0.6665009785723732,0.004981758611294718,0.5999281453641654,0.0020271561699186586,0.0012901514396165322,0.0010983146533286774,3.458925111611546,3.458925111611546,InductionMotor,FreqDev
212.64489425320446,11.10771692725001,7.211268325770656,0.9015303305879984,0.9401075132102906,0.6267227221538406,4.940152051760029e-06,1.545807787897777e-06,1.059729905520548e-06,1.3823273212458032,1.3823273212458032,Fan,Harmonics
217.83025037831584,11.50669728923881,7.211268325770656,0.9039605371085029,0.9738754277498534,0.649234104122723,5.117598386273535e-06,1.6013319740809134e-06,1.0977945613741418e-06,1.382327321245803,1.382327321245803,Fan,None
223.48489069388538,8.371346510547452,46.14144284904144,0.8981871794227054,4.0849253406609485,2.1499637165859107,1.5049711550970697,0.8599806841386662,0.5374883024085552,1.1753499549405462,1.1753499549405462,Computer,Harmonics
231.93793790461427,8.318957993670788,46.14144284904143,0.8881614028808252,4.059361570259197,2.136509081742081,1.4955529322749272,0.8545988602555142,0.5341246601359217,1.1753499549405462,1.1753499549405462,Computer,None
312.51231816677915,7.812507093975878,7.211268325770656,0.9039605371085029,0.6612156813284722,0.44079946805008713,3.474608976914585e-06,1.0872292107732282e-06,7.453509538627893e-07,1.382327321245803,1.382327321245803,Fan,Swell
236.30115279867306,9.02604095426433,27.73109969132243,0.9054565196822262,2.4601366922768357,1.8450931340302563,1.4760695374019108,2.2600784333960876e-06,1.3719478345426218e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Harmonics
228.37125889342144,9.518785555913995,46.14144284904144,0.8881614028808252,4.64483560448481,2.444653741831409,1.7112537003641908,0.9778560359710685,0.6111604486796841,1.1753499549405462,1.1753499549405462,Computer,None
235.19116856263952,10.003287353414887,9.899640906538194,0.8786526915241378,1.1262609704188373,0.7039001396798281,0.4223368077724501,1.3770031211215159e-06,9.817768034001317e-07,1.3228860361455625,1.3228860361455625,Cooler,None
267.6613263036695,7.855775563963348,0.00019357427428822618,0.9986295347545737,2.108823693769144e-05,3.9493610257454544e-06,1.4086970083400955e-06,3.7325542599765253e-07,2.3217324820801226e-07,1.4141360201461688,1.4141360201461688,Linear,Swell
175.00008068824255,8.323594115611705,0.0001935742742881268,0.9986295347545738,2.2344060551853294e-05,4.184549052720276e-06,1.4925861914095496e-06,3.9548312524753865e-07,2.459993754852063e-07,1.4141360201461688,1.4141360201461688,Linear,Sag
234.44778443910656,11.395690091381494,0.00019357427428730545,0.9986295347545739,3.0590870469476424e-05,5.7289944119202105e-06,2.0434741814647494e-06,5.414491706194149e-07,3.367935299273449e-07,1.4141360201461688,1.4141360201461688,Linear,None
182.87827838840812,12.47474983849475,46.14144284904145,0.8881614028808253,6.087243153711099,3.2038166730355213,2.242666535226084,1.281519512667486,0.8009502539664265,1.1753499549405464,1.1753499549405464,Computer,Sag
224.29422741097846,7.881498641007003,6.9999728238257095,0.8171524672328784,2.5587674373139306e-05,0.7783204039486102,2.8556149498947266e-06,1.095544820382837e-06,7.744149302246674e-07,1.50892406812414,1.50892406812414,InductionMotor,None
316.5616009573074,8.850990217380826,12.328945712058735,0.8416754870418488,1.242331240917499,0.7453870711450227,0.496922064433834,1.1739258243086999e-06,8.782642868693711e-07,1.2957510710541849,1.2957510710541849,AC,Swell
178.6082377405368,9.657943651486294,7.231380252338969,0.7225924969783001,0.5801997635272064,0.38948126930209015,0.0023001556732636895,0.0014672694060258822,0.0012491879698993025,3.5553971086683607,3.5553971086683607,Fan,Sag
247.05236006964168,11.993698855993413,9.899640906538194,0.878652691524138,1.3503595803284725,0.8439591907883696,0.506371586585998,1.6509933360179572e-06,1.1771265692559095e-06,1.3228860361455625,1.3228860361455625,Cooler,None
154.93267699405928,11.503641367183427,12.328945712058733,0.8416754870418491,1.614659230635997,0.9687803664441267,0.6458501338598064,1.5257526382609022e-06,1.1414810242897088e-06,1.295751071054185,1.295751071054185,AC,Sag
149.14254670551662,7.335270836438208,7.231380252338971,0.7225924969783002,0.4406654830766697,0.29581354987620917,0.0017469831506796176,0.0011144006293269378,0.0009487663642997724,3.5553971086683616,3.5553971086683616,Fan,Sag
329.84447835500964,11.180378239514898,6.9999728238257095,0.8171524672328783,3.629764982443238e-05,1.104094145547637,4.050860972135667e-06,1.5540959951817352e-06,1.0985539970774197e-06,1.5089240681241403,1.5089240681241403,InductionMotor,Swell
214.0100150639795,7.860266836581104,2.000193031212677,0.9984281581833845,0.22229837627171592,4.448561592550346e-06,1.5085041703690687e-06,3.863478642537278e-07,2.3736213125499173e-07,1.3852000951276642,1.3852000951276642,Heater,Harmonics
217.73122340314387,11.831105075087391,27.731099691322424,0.9022366008616307,3.22468464888297,2.4185011848102658,1.934794433531464,2.962453367705422e-06,1.7983143517059967e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Harmonics
218.35646864896157,9.027419520734307,34.26372755990143,0.8077677283464186,2.4966179908694158e-05,3.019356257509771,2.173935781222384,1.4492906061533422,1.0869697719193994,1.4929067615731957,1.4929067615731957,Elevator,Harmonics
212.3593417995978,12.46749758371914,0.00019357427428814738,0.9986295347545737,3.34680568359768e-05,6.267827873162426e-06,2.235670610192168e-06,5.923745006944253e-07,3.6847022774362896e-07,1.4141360201461688,1.4141360201461688,Linear,None
228.01235140234138,9.493256529379035,2.0001930312126794,0.9974276640809373,0.268481408568788,5.3727611623456055e-06,1.8218996077222004e-06,4.6661257992174777e-07,2.8667469553068334e-07,1.3852000951276644,1.3852000951276644,Heater,Harmonics
226.99477826908063,7.528424226946553,46.14144284904145,0.9102932738198931,3.673608643621736,1.933480941280847,1.3534335594176206,0.7733880575864744,0.48336787307210893,1.1753499549405462,1.1753499549405462,Computer,Harmonics
230.0784866217545,9.375164006240833,0.00019357427428771978,0.9986295347545738,2.516692060291005e-05,4.7132083949998426e-06,1.6811536151013897e-06,4.4544689536887927e-07,2.770779614457728e-07,1.414136020146169,1.414136020146169,Linear,None
232.6922755913804,11.445016455208584,6.999972823825706,0.8159783177456942,3.715681085437354e-05,1.130227921916928,4.146744366873347e-06,1.5908812612642296e-06,1.1245566388777108e-06,1.5089240681241403,1.5089240681241403,InductionMotor,Harmonics
226.8863434856057,8.828283236492808,2.000193031212679,0.9980796555444876,0.24967511530343597,4.99641584056547e-06,1.6942811684913152e-06,4.3392780999933457e-07,2.6659401874516323e-07,1.385200095127664,1.385200095127664,Heater,Harmonics
160.78554281025475,12.052219969880223,12.328945712058726,0.8416754870418489,1.6916581109297286,1.0149789711103054,0.6766490394128833,1.5985117953532332e-06,1.1959152721033247e-06,1.295751071054185,1.295751071054185,AC,Sag
218.3339927537888,11.459807098508442,34.334225285216405,0.679667665488555,0.006606654222325146,2.815057367725106,2.0261889536845232,1.3478269702295615,1.0112822973664148,3.8449187511415452,3.8449187511415452,Elevator,None
295.06715904792327,8.05541849668974,6.999972823825708,0.8171524672328785,2.61523137694522e-05,0.7954954842849021,2.918629379523241e-06,1.1197200448973545e-06,7.91503829131239e-07,1.50892406812414,1.50892406812414,InductionMotor,Swell
232.67551220234157,7.458090712115304,2.000193031212677,0.9991910087971607,0.21092432227294786,4.220947785280778e-06,1.4313204851288253e-06,3.6658010213428595e-07,2.252173294506474e-07,1.3852000951276642,1.3852000951276642,Heater,None
214.41355010683563,7.640643387632654,12.328945712058733,0.8372101433827187,1.0724461046771645,0.6434575857046212,0.4289694364738196,1.0133949274085278e-06,7.581642335858224e-07,1.2957510710541849,1.2957510710541849,AC,Harmonics
314.2954758635185,7.3579269494763375,6.999972823825708,0.817152467232878,2.3887873032899676e-05,0.7266162104938312,2.665915094852865e-06,1.0227672586291257e-06,7.229701793449201e-07,1.50892406812414,1.50892406812414,InductionMotor,Swell
284.81042733321186,8.087719169120454,0.00019357427428834238,0.9986295347545738,2.171087205014198e-05,4.06596683099289e-06,1.4502891158892284e-06,3.8427587961214063e-07,2.3902821748542816e-07,1.4141360201461688,1.4141360201461688,Linear,Swell
248.67826667622313,7.710880989211907,2.000193031212678,0.9964707430919295,0.2180735538835499,4.364015844177452e-06,1.4798347651968282e-06,3.790052509559766e-07,2.3285101944824561e-07,1.385200095127664,1.385200095127664,Heater,Harmonics
274.64733564901064,8.436446462091249,0.000193574274288774,0.9986295347545738,2.2647004163581326e-05,4.241283700325681e-06,1.512822864697451e-06,4.00845135333334e-07,2.4933466619376774e-07,1.4141360201461688,1.4141360201461688,Linear,Swell
240.07102746520619,9.126879499316956,27.287160684540364,0.9064740706604063,2.4695411612985176,1.8283919426554962,1.4345283331255705,5.182232875272916e-06,1.6906173379418605e-06,1.2341256962879212,1.2341256962879212,Nonlinear,FreqDev
224.48233181001905,7.364720496915362,9.937879540229758,0.706575869342511,0.5917673880503127,0.37184683601162666,0.2233235659360469,0.0011210265443637993,0.0009543461219163402,3.559198684611206,3.559198684611206,Cooler,Harmonics
211.79944863330974,9.94141052249221,6.999972823825708,0.8171524672328785,3.2275279974847124e-05,0.9817425601556007,3.601959703916206e-06,1.3818768865569585e-06,9.76816350335314e-07,1.50892406812414,1.50892406812414,InductionMotor,None
235.1957857521849,10.988136288526373,0.0001935742742871867,0.998629534754574,2.9496823027632696e-05,5.524103489040682e-06,1.9703916680417258e-06,5.2208486089553e-07,3.2474849527684445e-07,1.414136020146169,1.414136020146169,Linear,None
220.68625996309075,12.262887301739056,6.999972823825706,0.8171524672328784,3.981206892792624e-05,1.2109949938462907,4.443074331897824e-06,1.7045670216425184e-06,1.2049184360973904e-06,1.50892406812414,1.50892406812414,InductionMotor,None
218.566474018581,7.861896509570845,9.899640906538192,0.8786526915241383,0.8851637346176002,0.5532171430970737,0.3319277111194875,1.0822298360126996e-06,7.716091071653684e-07,1.3228860361455625,1.3228860361455625,Cooler,None
235.15830193038357,10.366452401960428,44.87799281038231,0.894762294027895,4.662001953885159,2.930401884886389,2.131200103886154,0.932398553211936,4.526495402396385e-06,1.2375863792465756,1.2375863792465756,SMPS,None
239.27145439673993,8.971506049879089,9.899640906538192,0.8721132731711405,1.010093657502095,0.6312969065606725,0.37877520580508794,1.234973203542032e-06,8.805121976487599e-07,1.3228860361455625,1.3228860361455625,Cooler,Harmonics
215.17071726762765,9.482042758612709,9.89964090653819,0.8786526915241382,1.067574518412931,0.6672217828431273,0.4003299643758897,1.30525116525938e-06,9.306190356040543e-07,1.3228860361455628,1.3228860361455628,Cooler,None
245.87916097266873,10.791352733233408,2.000193031212678,0.9991910087971607,0.3051932256560077,6.107425905432733e-06,2.071023915746176e-06,5.304166090272717e-07,3.2587424031560047e-07,1.3852000951276642,1.3852000951276642,Heater,None
294.98273900445486,11.903666769860822,0.0001935742742883351,0.9986295347545738,3.195449554618835e-05,5.984371271856482e-06,2.1345645162971213e-06,5.655849222197109e-07,3.518065094620898e-07,1.4141360201461692,1.4141360201461692,Linear,Swell
301.17507336799326,12.395395175586978,34.263727559901426,0.8192685776513274,3.428063415931519e-05,4.1458263794824335,2.9849939988618073,1.9899961164179278,1.4924995826229914,1.4929067615731955,1.4929067615731955,Elevator,Swell
